Data,10,record,timestamp,"1027757519",s,position_lat,"485192741",semicircles,position_long,"-50429920",semicircles,distance,"7285.69",m,altitude,"1583.0",m,speed,"2.043",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"35.75",percent,stance_time,"260.0",ms,vertical_ratio,"12.78",percent,stance_time_balance,"48.68",percent,step_length,"721.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.0",m,enhanced_speed,"2.043",m/s,,,,
Data,9,hrv,time,"0.545|0.549|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757520",s,position_lat,"485192550",semicircles,position_long,"-50430204",semicircles,distance,"7288.37",m,altitude,"1583.0",m,speed,"2.043",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"36.0",percent,stance_time,"261.0",ms,vertical_ratio,"12.87",percent,stance_time_balance,"48.68",percent,step_length,"722.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.0",m,enhanced_speed,"2.043",m/s,,,,
Data,9,hrv,time,"0.55|0.549|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757521",s,position_lat,"485192320",semicircles,position_long,"-50430534",semicircles,distance,"7291.54",m,altitude,"1583.1999999999998",m,speed,"2.053",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"37.0",percent,stance_time,"267.0",ms,vertical_ratio,"12.87",percent,stance_time_balance,"48.68",percent,step_length,"724.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.1999999999998",m,enhanced_speed,"2.053",m/s,,,,
Data,9,hrv,time,"0.547|0.548|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757522",s,position_lat,"485192175",semicircles,position_long,"-50430782",semicircles,distance,"7293.74",m,altitude,"1583.1999999999998",m,speed,"2.071",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"36.0",percent,stance_time,"262.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.68",percent,step_length,"727.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.1999999999998",m,enhanced_speed,"2.071",m/s,,,,
Data,9,hrv,time,"0.551|0.55|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757523",s,position_lat,"485192005",semicircles,position_long,"-50431016",semicircles,distance,"7296.04",m,altitude,"1583.1999999999998",m,speed,"2.071",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"36.25",percent,stance_time,"265.0",ms,vertical_ratio,"12.59",percent,stance_time_balance,"48.78",percent,step_length,"752.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.1999999999998",m,enhanced_speed,"2.071",m/s,,,,
Data,9,hrv,time,"0.546|0.547|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757524",s,position_lat,"485191821",semicircles,position_long,"-50431239",semicircles,distance,"7298.36",m,altitude,"1583.4",m,speed,"2.081",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"37.5",percent,stance_time,"272.0",ms,vertical_ratio,"12.5",percent,stance_time_balance,"48.78",percent,step_length,"770.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1583.4",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.55|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757525",s,position_lat,"485191662",semicircles,position_long,"-50431418",semicircles,distance,"7300.31",m,altitude,"1583.6",m,speed,"2.081",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"36.5",percent,stance_time,"266.0",ms,vertical_ratio,"12.28",percent,stance_time_balance,"48.87",percent,step_length,"776.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.6",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.55|0.547|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757526",s,position_lat,"485191474",semicircles,position_long,"-50431636",semicircles,distance,"7302.64",m,altitude,"1583.6",m,speed,"2.081",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"36.5",percent,stance_time,"265.0",ms,vertical_ratio,"12.09",percent,stance_time_balance,"48.78",percent,step_length,"784.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.6",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.546|0.552|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757527",s,position_lat,"485191312",semicircles,position_long,"-50431843",semicircles,distance,"7304.74",m,altitude,"1583.8000000000002",m,speed,"2.09",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"36.0",percent,stance_time,"263.0",ms,vertical_ratio,"12.09",percent,stance_time_balance,"48.65",percent,step_length,"789.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.8000000000002",m,enhanced_speed,"2.09",m/s,,,,
Data,9,hrv,time,"0.55|0.547|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757528",s,position_lat,"485191157",semicircles,position_long,"-50432019",semicircles,distance,"7306.65",m,altitude,"1583.8000000000002",m,speed,"2.09",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.0",percent,stance_time,"263.0",ms,vertical_ratio,"12.09",percent,stance_time_balance,"48.53",percent,step_length,"793.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1583.8000000000002",m,enhanced_speed,"2.09",m/s,,,,
Data,9,hrv,time,"0.549|0.553|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757529",s,position_lat,"485190986",semicircles,position_long,"-50432210",semicircles,distance,"7308.73",m,altitude,"1583.8000000000002",m,speed,"2.09",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.5",percent,stance_time,"266.0",ms,vertical_ratio,"12.09",percent,stance_time_balance,"48.43",percent,step_length,"800.0",mm,unknown,"0",,heart_rate,"109",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1583.8000000000002",m,enhanced_speed,"2.09",m/s,,,,
Data,9,hrv,time,"0.549|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757530",s,position_lat,"485190847",semicircles,position_long,"-50432320",semicircles,distance,"7310.22",m,altitude,"1583.8000000000002",m,speed,"2.09",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.0",percent,stance_time,"265.0",ms,vertical_ratio,"12.09",percent,stance_time_balance,"48.53",percent,step_length,"799.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1583.8000000000002",m,enhanced_speed,"2.09",m/s,,,,
Data,9,hrv,time,"0.55|0.552|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757531",s,position_lat,"485190694",semicircles,position_long,"-50432430",semicircles,distance,"7311.82",m,altitude,"1583.8000000000002",m,speed,"2.09",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.5",percent,stance_time,"267.0",ms,vertical_ratio,"12.18",percent,stance_time_balance,"48.65",percent,step_length,"797.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1583.8000000000002",m,enhanced_speed,"2.09",m/s,,,,
Data,9,hrv,time,"0.555|0.552|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757532",s,position_lat,"485190486",semicircles,position_long,"-50432586",semicircles,distance,"7314.05",m,altitude,"1584.0",m,speed,"2.09",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"35.75",percent,stance_time,"263.0",ms,vertical_ratio,"12.28",percent,stance_time_balance,"48.65",percent,step_length,"794.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.09",m/s,,,,
Data,9,hrv,time,"0.554|0.554|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757533",s,position_lat,"485190321",semicircles,position_long,"-50432715",semicircles,distance,"7315.83",m,altitude,"1584.0",m,speed,"2.081",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"36.0",percent,stance_time,"264.0",ms,vertical_ratio,"12.5",percent,stance_time_balance,"48.65",percent,step_length,"779.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.555|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757534",s,position_lat,"485190204",semicircles,position_long,"-50432863",semicircles,distance,"7317.34",m,altitude,"1584.0",m,speed,"2.081",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"36.0",percent,stance_time,"264.0",ms,vertical_ratio,"12.68",percent,stance_time_balance,"48.65",percent,step_length,"770.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.554|0.554|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757535",s,position_lat,"485190004",semicircles,position_long,"-50433058",semicircles,distance,"7319.66",m,altitude,"1584.0",m,speed,"2.071",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.75",percent,stance_time,"268.0",ms,vertical_ratio,"12.68",percent,stance_time_balance,"48.65",percent,step_length,"763.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.071",m/s,,,,
Data,9,hrv,time,"0.552|0.557|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757536",s,position_lat,"485189805",semicircles,position_long,"-50433262",semicircles,distance,"7322.01",m,altitude,"1584.0",m,speed,"2.071",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.5",percent,stance_time,"267.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.65",percent,step_length,"747.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.071",m/s,,,,
Data,9,hrv,time,"0.557|0.555|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757537",s,position_lat,"485189581",semicircles,position_long,"-50433424",semicircles,distance,"7324.38",m,altitude,"1584.0",m,speed,"2.071",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.5",percent,stance_time,"266.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.65",percent,step_length,"740.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.071",m/s,,,,
Data,9,hrv,time,"0.551|0.558|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757538",s,position_lat,"485189399",semicircles,position_long,"-50433548",semicircles,distance,"7326.29",m,altitude,"1584.0",m,speed,"2.081",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.25",percent,stance_time,"263.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.53",percent,step_length,"746.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.553|0.555|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757539",s,position_lat,"485189238",semicircles,position_long,"-50433676",semicircles,distance,"7328.04",m,altitude,"1584.0",m,speed,"2.081",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.0",percent,stance_time,"262.0",ms,vertical_ratio,"13.06",percent,stance_time_balance,"48.53",percent,step_length,"747.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.548|0.557|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757540",s,position_lat,"485189068",semicircles,position_long,"-50433854",semicircles,distance,"7330.06",m,altitude,"1584.0",m,speed,"2.081",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"36.0",percent,stance_time,"262.0",ms,vertical_ratio,"13.06",percent,stance_time_balance,"48.43",percent,step_length,"751.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.549|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757541",s,position_lat,"485188872",semicircles,position_long,"-50434037",semicircles,distance,"7332.3",m,altitude,"1584.0",m,speed,"2.081",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"35.5",percent,stance_time,"259.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.53",percent,step_length,"751.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.0",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.555|0.549|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757542",s,position_lat,"485188672",semicircles,position_long,"-50434175",semicircles,distance,"7334.3",m,altitude,"1584.1999999999998",m,speed,"2.081",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"35.5",percent,stance_time,"259.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.53",percent,step_length,"750.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.1999999999998",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.555|0.554|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757543",s,position_lat,"485188354",semicircles,position_long,"-50434495",semicircles,distance,"7338.03",m,altitude,"1584.1999999999998",m,speed,"2.081",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"35.75",percent,stance_time,"260.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.65",percent,step_length,"755.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.1999999999998",m,enhanced_speed,"2.081",m/s,,,,
Data,9,hrv,time,"0.555|0.55|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757544",s,position_lat,"485188115",semicircles,position_long,"-50434671",semicircles,distance,"7340.58",m,altitude,"1584.4",m,speed,"2.099",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"36.25",percent,stance_time,"265.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.65",percent,step_length,"757.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1584.4",m,enhanced_speed,"2.099",m/s,,,,
Data,9,hrv,time,"0.554|0.556|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757545",s,position_lat,"485187960",semicircles,position_long,"-50434765",semicircles,distance,"7342.1",m,altitude,"1584.6",m,speed,"2.099",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"37.0",percent,stance_time,"269.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"48.65",percent,step_length,"754.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.6",m,enhanced_speed,"2.099",m/s,,,,
Data,9,hrv,time,"0.556|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757546",s,position_lat,"485187684",semicircles,position_long,"-50434979",semicircles,distance,"7345.08",m,altitude,"1584.6",m,speed,"2.109",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"37.0",percent,stance_time,"271.0",ms,vertical_ratio,"12.68",percent,stance_time_balance,"48.93",percent,step_length,"787.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1584.6",m,enhanced_speed,"2.109",m/s,,,,
Data,9,hrv,time,"1.107|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757547",s,position_lat,"485187428",semicircles,position_long,"-50435157",semicircles,distance,"7347.76",m,altitude,"1584.6",m,speed,"2.118",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.5",percent,stance_time,"267.0",ms,vertical_ratio,"12.59",percent,stance_time_balance,"49.06",percent,step_length,"791.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1584.6",m,enhanced_speed,"2.118",m/s,,,,
Data,9,hrv,time,"0.558|0.556|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757548",s,position_lat,"485187178",semicircles,position_long,"-50435355",semicircles,distance,"7350.46",m,altitude,"1584.8000000000002",m,speed,"2.127",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.0",percent,stance_time,"264.0",ms,vertical_ratio,"12.37",percent,stance_time_balance,"49.06",percent,step_length,"795.0",mm,unknown,"0",,heart_rate,"108",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1584.8000000000002",m,enhanced_speed,"2.127",m/s,,,,
Data,9,hrv,time,"0.562|0.557|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757549",s,position_lat,"485186977",semicircles,position_long,"-50435546",semicircles,distance,"7352.78",m,altitude,"1584.8000000000002",m,speed,"2.137",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.0",percent,stance_time,"263.0",ms,vertical_ratio,"12.09",percent,stance_time_balance,"48.81",percent,step_length,"820.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1584.8000000000002",m,enhanced_speed,"2.137",m/s,,,,
Data,9,hrv,time,"0.563|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027757550",s,position_lat,"485186740",semicircles,position_long,"-50435609",semicircles,distance,"7355.0",m,altitude,"1584.8000000000002",m,speed,"2.137",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"35.75",percent,stance_time,"261.0",ms,vertical_ratio,"12.0",percent,stance_time_balance,"48.68",percent,step_length,"833.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"82",rpm,temperature,"20",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1584.8000000000002",m,enhanced_speed,"2.137",m/s,,,,
Data,9,hrv,time,"0.558|0.563|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
